Compound::DB08012,-2.481049
Compound::DB01116,-2.4823775
Compound::DB01256,-2.4829316
Compound::DB00862,-2.483004
Compound::DB00426,-2.4845374
Compound::DB04573,-2.4847245
Compound::DB04137,-2.4850547
Compound::DB11820,-2.487426
Compound::DB08981,-2.4874434
Compound::DB01609,-2.4884307
Compound::DB04841,-2.4885435
Compound::DB06255,-2.4886003
Compound::DB02659,-2.4895484
Compound::DB09205,-2.4900093
Compound::DB09084,-2.4906836
Compound::DB09069,-2.4908543
Compound::DB03808,-2.4919028
Compound::DB11460,-2.492812
Compound::DB00317,-2.494517
Compound::DB00407,-2.4946947
Compound::DB01179,-2.4962645
Compound::DB00796,-2.4966583
Compound::DB06207,-2.497223
Compound::DB00420,-2.4980779
Compound::DB00948,-2.498168
Compound::DB00346,-2.498539
Compound::DB13765,-2.4987001
Compound::DB08961,-2.5015645
Compound::DB05488,-2.502912
Compound::DB06370,-2.5042589
Compound::DB15019,-2.5051162
Compound::DB01259,-2.505151
Compound::DB05871,-2.505893
Compound::DB00601,-2.5063887
Compound::DB07402,-2.5064228
Compound::DB08984,-2.5073724
Compound::DB00527,-2.507509
Compound::DB01155,-2.5076184
Compound::DB03203,-2.508546
Compound::DB06666,-2.510756
Compound::DB01393,-2.5109093
Compound::DB04942,-2.5110538
Compound::DB09137,-2.5115094
Compound::DB04849,-2.5117013
Compound::DB06176,-2.512627
Compound::DB04894,-2.5134873
Compound::DB00836,-2.51396
Compound::DB01284,-2.5141912
Compound::DB14807,-2.514591
Compound::DB05109,-2.5161495
Compound::DB13340,-2.5181265
Compound::DB01126,-2.5196137
Compound::DB01217,-2.5198312
Compound::DB09115,-2.520024
Compound::DB13172,-2.5208895
Compound::DB06287,-2.5213115
Compound::DB02073,-2.5220473
Compound::DB12277,-2.5231884
Compound::DB12768,-2.5233226
Compound::DB00224,-2.523813
Compound::DB01079,-2.524343
Compound::DB08909,-2.5246668
Compound::DB01624,-2.5256877
Compound::DB00935,-2.527226
Compound::DB08947,-2.5279946
Compound::DB00827,-2.5287626
Compound::DB08900,-2.528852
Compound::DB01337,-2.5300062
Compound::DB06663,-2.5327318
Compound::DB00568,-2.533371
Compound::DB04948,-2.5333867
Compound::DB01381,-2.5362115
Compound::DB13600,-2.5380147
Compound::DB09008,-2.538372
Compound::DB00450,-2.5403845
Compound::DB06285,-2.5408914
Compound::DB00253,-2.5418472
Compound::DB00324,-2.542111
Compound::DB13868,-2.5435836
Compound::DB12029,-2.544073
Compound::DB00799,-2.5452795
Compound::DB09320,-2.5456724
Compound::DB01198,-2.5463457
Compound::DB01366,-2.547455
Compound::DB06725,-2.5476801
Compound::DB01388,-2.5484633
Compound::DB06290,-2.5487313
Compound::DB01132,-2.5487454
Compound::DB08942,-2.5487885
Compound::DB01051,-2.5499454
Compound::DB11829,-2.5499692
Compound::DB01003,-2.5507824
Compound::DB05258,-2.5517418
Compound::DB08794,-2.5535543
Compound::DB04813,-2.5538127
Compound::DB06605,-2.553922
Compound::DB06772,-2.5545483
Compound::DB01303,-2.5557477
Compound::DB00956,-2.5557594
Compound::DB04831,-2.5561833
Compound::DB01210,-2.556383
Compound::DB04846,-2.5566723
Compound::DB08970,-2.556909
Compound::DB06148,-2.5581205
Compound::DB03404,-2.5587409
Compound::DB13095,-2.55901
Compound::DB00979,-2.560587
Compound::DB09223,-2.5633109
Compound::DB03467,-2.5650344
Compound::DB08940,-2.565479
Compound::DB01078,-2.5655906
Compound::DB00826,-2.568138
Compound::DB10318,-2.5694041
Compound::DB06216,-2.569414
Compound::DB01319,-2.5706706
Compound::DB06211,-2.5708325
Compound::DB09121,-2.571008
Compound::DB00707,-2.5716307
Compound::DB11748,-2.5737536
Compound::DB01061,-2.574402
Compound::DB06213,-2.575333
Compound::DB09059,-2.5756485
Compound::DB12780,-2.5757325
Compound::DB00963,-2.577389
Compound::DB01138,-2.578175
Compound::DB01239,-2.5799112
Compound::DB00187,-2.5811179
Compound::DB08974,-2.582345
Compound::DB00485,-2.582889
Compound::DB00732,-2.5860887
Compound::DB06272,-2.586483
Compound::DB05095,-2.5865262
Compound::DB08976,-2.587782
Compound::DB09262,-2.587895
Compound::DB00696,-2.588066
Compound::DB01075,-2.5881367
Compound::DB00293,-2.588486
Compound::DB00906,-2.5887523
Compound::DB00823,-2.5889235
Compound::DB08971,-2.589609
Compound::DB00508,-2.5908456
Compound::DB05928,-2.5909145
Compound::DB00099,-2.5926003
Compound::DB00334,-2.5947418
Compound::DB09089,-2.5987155
Compound::DB00105,-2.598908
Compound::DB08313,-2.5994747
Compound::DB01257,-2.5995796
Compound::DB15584,-2.6029453
Compound::DB12787,-2.6037667
Compound::DB00714,-2.6052275
Compound::DB02375,-2.605465
Compound::DB09164,-2.608419
Compound::DB00489,-2.6090355
Compound::DB01193,-2.609623
Compound::DB08601,-2.6097405
Compound::DB03147,-2.610664
Compound::DB01346,-2.6110022
Compound::DB00670,-2.6110296
Compound::DB06266,-2.6111622
Compound::DB05260,-2.6117241
Compound::DB00414,-2.61352
Compound::DB07795,-2.6145506
Compound::DB11338,-2.6164625
Compound::DB00424,-2.617258
Compound::DB05708,-2.6174269
Compound::DB05990,-2.6191137
Compound::DB00374,-2.621451
Compound::DB11413,-2.623409
Compound::DB04789,-2.623762
Compound::DB00708,-2.624696
Compound::DB00957,-2.624857
Compound::DB06600,-2.625277
Compound::DB01076,-2.6258674
Compound::DB00632,-2.6269546
Compound::DB05974,-2.628869
Compound::DB08932,-2.6293073
Compound::DB15096,-2.629771
Compound::DB09219,-2.6308823
Compound::DB01339,-2.6322153
Compound::DB00595,-2.6324189
Compound::DB06404,-2.6358898
Compound::DB03796,-2.6379113
Compound::DB01013,-2.640605
Compound::DB01130,-2.6406085
Compound::DB08946,-2.6407557
Compound::DB01597,-2.6422517
Compound::DB08162,-2.6424482
Compound::DB00496,-2.6433342
Compound::DB06816,-2.6436858
Compound::DB01251,-2.6439736
Compound::DB00320,-2.64426
Compound::DB05239,-2.6442757
Compound::DB09078,-2.6452034
Compound::DB00211,-2.6457572
Compound::DB01289,-2.6460867
Compound::DB01627,-2.6462593
Compound::DB03496,-2.6476746
Compound::DB01047,-2.6481938
Compound::DB04898,-2.6523745
Compound::DB06810,-2.6524332
Compound::DB01244,-2.653331
Compound::DB05039,-2.653396
Compound::DB11696,-2.6541724
Compound::DB01405,-2.654193
Compound::DB00912,-2.6547167
Compound::DB01127,-2.6551247
Compound::DB08496,-2.655169
Compound::DB00984,-2.6561637
Compound::DB06441,-2.6566951
Compound::DB15588,-2.6582398
Compound::DB05983,-2.6613147
Compound::DB06677,-2.66136
Compound::DB00408,-2.6615536
Compound::DB00940,-2.6616795
Compound::DB08701,-2.661809
Compound::DB01524,-2.6618383
Compound::DB04946,-2.662272
Compound::DB12622,-2.662798
Compound::DB04834,-2.6640596
Compound::DB01227,-2.6652184
Compound::DB05104,-2.665286
Compound::DB08883,-2.6652956
Compound::DB05812,-2.6655307
Compound::DB00539,-2.6665664
Compound::DB08901,-2.6669977
Compound::DB08930,-2.667279
Compound::DB01114,-2.6681647
Compound::DB14765,-2.6687052
Compound::DB00969,-2.6692457
Compound::DB06237,-2.671124
Compound::DB01432,-2.674242
Compound::DB06781,-2.6743112
Compound::DB09122,-2.674526
Compound::DB06193,-2.674582
Compound::DB11409,-2.6765656
Compound::DB01338,-2.6774735
Compound::DB00511,-2.6777523
Compound::DB09338,-2.6785624
Compound::DB01070,-2.6791706
Compound::DB01868,-2.6799018
Compound::DB00896,-2.6803317
Compound::DB00941,-2.6806684
Compound::DB00069,-2.6811402
Compound::DB00973,-2.6816082
Compound::DB08834,-2.6824043
Compound::DB09064,-2.6835692
Compound::DB00278,-2.6855915
Compound::DB04265,-2.686643
Compound::DB01054,-2.6876204
Compound::DB09301,-2.6878097
Compound::DB00203,-2.6880693
Compound::DB00304,-2.6887786
Compound::DB11617,-2.6897137
Compound::DB09267,-2.691689
Compound::DB00542,-2.6925106
Compound::DB11340,-2.6931915
Compound::DB00006,-2.6936424
Compound::DB01306,-2.6937633
Compound::DB01608,-2.6939385
Compound::DB11901,-2.694111
Compound::DB00691,-2.6952732
Compound::DB12663,-2.695403
Compound::DB06626,-2.6954546
Compound::DB01162,-2.695493
Compound::DB01199,-2.6956253
Compound::DB11759,-2.6956956
Compound::DB01606,-2.6956966
Compound::DB00680,-2.6971302
Compound::DB09136,-2.697622
Compound::DB09125,-2.6979465
Compound::DB09255,-2.698049
Compound::DB00509,-2.698572
Compound::DB09383,-2.7002506
Compound::DB00522,-2.7012675
Compound::DB00728,-2.7013092
Compound::DB05022,-2.7014356
Compound::DB06401,-2.701473
Compound::DB00881,-2.7027621
Compound::DB12291,-2.7052972
Compound::DB00809,-2.705988
Compound::DB09134,-2.7072623
Compound::DB00519,-2.707542
Compound::DB09094,-2.7092252
Compound::DB06235,-2.7115698
Compound::DB00931,-2.7120328
Compound::DB11074,-2.714242
Compound::DB05772,-2.7146258
Compound::DB00947,-2.7154336
Compound::DB01297,-2.7170224
Compound::DB09132,-2.7173092
Compound::DB11421,-2.7177553
Compound::DB06791,-2.718239
Compound::DB06218,-2.7185028
Compound::DB11430,-2.7188628
Compound::DB13066,-2.721332
Compound::DB09062,-2.7217937
Compound::DB03687,-2.7221224
Compound::DB02123,-2.7222142
Compound::DB05016,-2.7227712
Compound::DB08855,-2.7227843
Compound::DB13865,-2.723083
Compound::DB06479,-2.7232826
Compound::DB08862,-2.724471
Compound::DB13430,-2.7245631
Compound::DB00889,-2.7251983
Compound::DB09217,-2.7256413
Compound::DB00033,-2.7280505
Compound::DB01255,-2.728457
Compound::DB04258,-2.7287457
Compound::DB08889,-2.7305884
Compound::DB00613,-2.7319853
Compound::DB13618,-2.7320282
Compound::DB01260,-2.7324054
Compound::DB11529,-2.7324364
Compound::DB00315,-2.7328637
Compound::DB00179,-2.733297
Compound::DB08804,-2.7338383
Compound::DB04855,-2.734434
Compound::DB02452,-2.7352142
Compound::DB07374,-2.7353132
Compound::DB06244,-2.735556
Compound::DB01698,-2.7356815
Compound::DB00016,-2.7362862
Compound::DB06152,-2.7370489
Compound::DB01340,-2.73732
Compound::DB12996,-2.7373557
Compound::DB09073,-2.738904
Compound::DB04925,-2.7396257
Compound::DB03523,-2.7398772
Compound::DB01278,-2.7403324
Compound::DB09265,-2.7409756
Compound::DB00772,-2.7413173
Compound::DB01252,-2.741344
Compound::DB04482,-2.7421656
Compound::DB04856,-2.7448783
Compound::DB01173,-2.7449713
Compound::DB15446,-2.744972
Compound::DB00004,-2.7451675
Compound::DB07810,-2.745604
Compound::DB05773,-2.7461581
Compound::DB01591,-2.7466106
Compound::DB11874,-2.7466748
Compound::DB04257,-2.746923
Compound::DB02998,-2.7469676
Compound::DB00899,-2.7472541
Compound::DB00375,-2.7473872
Compound::DB00052,-2.7502418
Compound::DB09103,-2.7507954
Compound::DB03696,-2.7508783
Compound::DB00869,-2.75128
Compound::DB11562,-2.7515702
Compound::DB01094,-2.7516334
Compound::DB15581,-2.7519388
Compound::DB09106,-2.7521102
Compound::DB06263,-2.7539952
Compound::DB06584,-2.7541175
Compound::DB12082,-2.754773
Compound::DB06461,-2.7550383
Compound::DB06403,-2.756159
Compound::DB08864,-2.7569234
Compound::DB08916,-2.757296
Compound::DB04465,-2.7574291
Compound::DB01218,-2.7590725
Compound::DB09378,-2.759714
Compound::DB09068,-2.760769
Compound::DB12386,-2.7611058
Compound::DB06803,-2.7627676
Compound::DB09020,-2.7629435
Compound::DB00216,-2.7629838
Compound::DB04794,-2.7640498
Compound::DB01933,-2.7641954
Compound::DB09053,-2.7652354
Compound::DB01192,-2.7681713
Compound::DB00844,-2.7689552
Compound::DB06603,-2.769916
Compound::DB06769,-2.7702694
Compound::DB12638,-2.7708485
Compound::DB01220,-2.771807
Compound::DB15532,-2.7718453
Compound::DB01307,-2.7730095
Compound::DB00807,-2.7731998
Compound::DB01226,-2.773713
Compound::DB01580,-2.7739117
Compound::DB00366,-2.7753558
Compound::DB11737,-2.7762742
Compound::DB08880,-2.778586
Compound::DB14923,-2.7797515
Compound::DB14971,-2.7800155
Compound::DB12615,-2.7809494
Compound::DB01423,-2.7811596
Compound::DB08887,-2.781318
Compound::DB00560,-2.7817204
Compound::DB00846,-2.7827814
Compound::DB11943,-2.7835913
Compound::DB11395,-2.7856314
Compound::DB09344,-2.7859964
Compound::DB00699,-2.7860832
Compound::DB05076,-2.7861638
Compound::DB00950,-2.7864761
Compound::DB09329,-2.7864778
Compound::DB09214,-2.7866747
Compound::DB09081,-2.7870605
Compound::DB00886,-2.7897472
Compound::DB01057,-2.7904177
Compound::DB09224,-2.7920675
Compound::DB04310,-2.7940361
Compound::DB01623,-2.7942815
Compound::DB09102,-2.7943094
Compound::DB00895,-2.7944777
Compound::DB01106,-2.7951696
Compound::DB01294,-2.795621
Compound::DB11964,-2.7959917
Compound::DB11724,-2.7968092
Compound::DB11512,-2.7970285
Compound::DB09133,-2.79851
Compound::DB08816,-2.7987428
Compound::DB00952,-2.7988942
Compound::DB00933,-2.7991753
Compound::DB06718,-2.8000352
Compound::DB12617,-2.800921
Compound::DB00236,-2.8011968
Compound::DB06159,-2.8025496
Compound::DB12783,-2.8029447
Compound::DB09135,-2.8034427
Compound::DB13025,-2.8037806
Compound::DB15293,-2.8044972
Compound::DB08409,-2.8049157
Compound::DB01485,-2.8059916
Compound::DB01154,-2.8064058
Compound::DB05524,-2.8087857
Compound::DB01231,-2.8088493
Compound::DB02331,-2.8091998
Compound::DB00416,-2.8106651
Compound::DB09264,-2.8114388
Compound::DB08881,-2.811583
Compound::DB13050,-2.8117166
Compound::DB06732,-2.8119202
Compound::DB06077,-2.8123567
Compound::DB00154,-2.8140974
Compound::DB03827,-2.8153007
Compound::DB11958,-2.8165703
Compound::DB09156,-2.8180337
Compound::DB01604,-2.8181276
Compound::DB00835,-2.8183975
Compound::DB04655,-2.8187304
Compound::DB00247,-2.8197293
Compound::DB12039,-2.8211062
Compound::DB00767,-2.821541
Compound::DB00547,-2.8234363
Compound::DB01063,-2.8236382
Compound::DB09063,-2.8246303
Compound::DB13706,-2.8247166
Compound::DB00944,-2.8248951
Compound::DB07933,-2.8252385
Compound::DB05259,-2.8252647
Compound::DB11466,-2.8263268
Compound::DB11560,-2.8269234
Compound::DB12211,-2.827572
Compound::DB12558,-2.8279006
Compound::DB00654,-2.828071
Compound::DB00223,-2.828123
Compound::DB08938,-2.8283913
Compound::DB08917,-2.8284092
Compound::DB11263,-2.8285322
Compound::DB01000,-2.8287137
Compound::DB01160,-2.8295991
Compound::DB09111,-2.8296118
Compound::DB00059,-2.8310845
Compound::DB01180,-2.8312712
Compound::DB12280,-2.8314147
Compound::DB12692,-2.8317647
Compound::DB04832,-2.8324873
Compound::DB06680,-2.8331828
Compound::DB11403,-2.8333166
Compound::DB09218,-2.8340392
Compound::DB11921,-2.8340473
Compound::DB06699,-2.8354611
Compound::DB13270,-2.835592
Compound::DB04682,-2.836753
Compound::DB00288,-2.8383403
Compound::DB14199,-2.8402033
Compound::DB12704,-2.8408473
Compound::DB00034,-2.8408868
Compound::DB06294,-2.8409345
Compound::DB00486,-2.8420343
Compound::DB00965,-2.842181
Compound::DB01515,-2.8422031
Compound::DB09228,-2.84223
Compound::DB04865,-2.8424287
Compound::DB00589,-2.8424566
Compound::DB07343,-2.842602
Compound::DB00378,-2.8426692
Compound::DB00667,-2.8432558
Compound::DB12505,-2.8451457
Compound::DB13215,-2.845601
Compound::DB03435,-2.8456712
Compound::DB01163,-2.845839
Compound::DB05830,-2.8461356
Compound::DB09235,-2.8466413
Compound::DB08871,-2.8471515
Compound::DB06717,-2.8475413
Compound::DB08878,-2.8485665
Compound::DB01408,-2.8489563
Compound::DB11077,-2.8489764
Compound::DB12221,-2.849031
Compound::DB13185,-2.8493392
Compound::DB13647,-2.8498387
Compound::DB11473,-2.8509278
Compound::DB08972,-2.8511138
Compound::DB06754,-2.8513627
Compound::DB00777,-2.8517294
Compound::DB09289,-2.8520215
Compound::DB04957,-2.8521733
Compound::DB06730,-2.8523772
Compound::DB12473,-2.8539832
Compound::DB06486,-2.85458
Compound::DB09295,-2.8551543
Compound::DB01025,-2.8552685
Compound::DB05386,-2.856133
Compound::DB09317,-2.8562877
Compound::DB12148,-2.8564289
Compound::DB04728,-2.8564935
Compound::DB01336,-2.8568828
Compound::DB08820,-2.8578508
Compound::DB00986,-2.8579776
Compound::DB00925,-2.858438
Compound::DB01362,-2.8586392
Compound::DB08486,-2.8596668
Compound::DB03459,-2.8617258
Compound::DB04879,-2.8624344
Compound::DB00854,-2.8637562
Compound::DB00020,-2.8646286
Compound::DB09535,-2.8660405
Compound::DB06771,-2.866145
Compound::DB12465,-2.866509
Compound::DB11827,-2.8668373
Compound::DB05229,-2.8674471
Compound::DB01161,-2.8674572
Compound::DB08867,-2.8684096
Compound::DB01426,-2.8689961
Compound::DB01301,-2.869283
Compound::DB11619,-2.870502
Compound::DB00726,-2.8708475
Compound::DB05100,-2.8710833
Compound::DB00985,-2.8718326
Compound::DB02067,-2.872134
Compound::DB06283,-2.8721375
Compound::DB00793,-2.872431
Compound::DB00870,-2.8740668
Compound::DB01541,-2.874216
Compound::DB12764,-2.8742611
Compound::DB11858,-2.8743935
Compound::DB00930,-2.874756
Compound::DB01171,-2.874783
Compound::DB12128,-2.8760445
Compound::DB01207,-2.8762264
Compound::DB09230,-2.8763876
Compound::DB06573,-2.876651
Compound::DB09009,-2.8767304
Compound::DB01309,-2.8768086
Compound::DB00248,-2.877086
Compound::DB12278,-2.8771281
Compound::DB04824,-2.877706
Compound::DB08626,-2.8780742
Compound::DB13499,-2.878696
Compound::DB09161,-2.8796484
Compound::DB12226,-2.880229
Compound::DB03825,-2.8802533
Compound::DB04825,-2.880327
Compound::DB00210,-2.8817556
Compound::DB01131,-2.8818007
Compound::DB01544,-2.8822572
Compound::DB01564,-2.8823552
Compound::DB03256,-2.883078
Compound::DB01602,-2.88374
Compound::DB00239,-2.8843403
Compound::DB14981,-2.8850644
Compound::DB01253,-2.885341
Compound::DB11915,-2.8854525
Compound::DB01972,-2.885784
Compound::DB12442,-2.8858666
Compound::DB11328,-2.8865304
Compound::DB00008,-2.886948
Compound::DB04878,-2.8878748
Compound::DB09148,-2.8888896
Compound::DB05154,-2.8896606
Compound::DB08979,-2.891037
Compound::DB09142,-2.8912954
Compound::DB11358,-2.8913414
Compound::DB00805,-2.8922195
Compound::DB02857,-2.8924737
Compound::DB09318,-2.8925169
Compound::DB00197,-2.8934627
Compound::DB00108,-2.8937068
Compound::DB13919,-2.89455
Compound::DB01102,-2.894888
Compound::DB06468,-2.8952909
Compound::DB09074,-2.8954809
Compound::DB05325,-2.896226
Compound::DB13132,-2.898038
Compound::DB00060,-2.8981218
Compound::DB06372,-2.898448
Compound::DB01357,-2.8991823
Compound::DB01323,-2.8992825
Compound::DB11073,-2.8994014
Compound::DB03880,-2.9002006
Compound::DB01141,-2.9012885
Compound::DB11487,-2.901447
Compound::DB01245,-2.9014525
Compound::DB00517,-2.9021916
Compound::DB02638,-2.9024594
Compound::DB06802,-2.9030082
Compound::DB01392,-2.903392
Compound::DB12156,-2.903887
Compound::DB09488,-2.9039807
Compound::DB12107,-2.9047065
Compound::DB13046,-2.9067194
Compound::DB12541,-2.9069674
Compound::DB00768,-2.9071352
Compound::DB08753,-2.9071522
Compound::DB12755,-2.907438
Compound::DB00376,-2.9088733
Compound::DB01049,-2.9100628
Compound::DB03895,-2.9105136
Compound::DB14753,-2.911538
Compound::DB05351,-2.9123154
Compound::DB06267,-2.9131243
Compound::DB09195,-2.9136672
Compound::DB00385,-2.9142525
Compound::DB00353,-2.9143655
Compound::DB06779,-2.9145892
Compound::DB00769,-2.915538
Compound::DB00671,-2.9164085
Compound::DB06712,-2.9165068
Compound::DB00538,-2.9165447
Compound::DB05087,-2.9169235
Compound::DB00263,-2.9176831
Compound::DB00954,-2.918144
Compound::DB01481,-2.9182317
Compound::DB03604,-2.9185247
Compound::DB05465,-2.9186573
Compound::DB01246,-2.9193926
Compound::DB04930,-2.9203825
Compound::DB08872,-2.9215274
Compound::DB06636,-2.9231355
Compound::DB03010,-2.9235766
Compound::DB11455,-2.9249916
Compound::DB00474,-2.9268944
Compound::DB00019,-2.9269946
Compound::DB09570,-2.9282024
Compound::DB00905,-2.9283097
Compound::DB09285,-2.9286077
Compound::DB06811,-2.9287302
Compound::DB00061,-2.9288404
Compound::DB00093,-2.9296005
Compound::DB08059,-2.93112
Compound::DB11114,-2.9312599
Compound::DB01887,-2.9321852
Compound::DB11805,-2.9322124
Compound::DB01071,-2.9329147
Compound::DB12545,-2.932948
Compound::DB14815,-2.9331512
Compound::DB00901,-2.9333048
Compound::DB12079,-2.933714
Compound::DB00579,-2.9349248
Compound::DB11457,-2.936412
Compound::DB00611,-2.9366088
Compound::DB01295,-2.9369602
Compound::DB00557,-2.9373007
Compound::DB00062,-2.9381108
Compound::DB13871,-2.9381552
Compound::DB13855,-2.938166
Compound::DB13721,-2.939332
Compound::DB04956,-2.9396968
Compound::DB09292,-2.9402225
Compound::DB07373,-2.9408178
Compound::DB09019,-2.9409568
Compound::DB05511,-2.9410365
